,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
gamma_shape,0.510404852,0.03956468,0.200311151,0.19960526,0.370419229,0.478344669,0.618916914,0.986676974,25.63273397,1.147385834
gamma_scale,1.248709064,0.1574435,0.401591926,0.603373346,0.891223898,1.267991333,1.544015094,2.022689687,6.506096072,1.630242527
gamma[1],0.003520031,4.01E-05,0.003786258,8.59E-05,0.00097211,0.00236171,0.004745504,0.01352539,8894.369028,1.000274085
gamma[2],0.244058706,0.00257183,0.180301232,0.063536884,0.133832143,0.199093077,0.29772813,0.69467637,4914.880828,1.001093382
gamma[3],2.527668418,0.110120318,0.469714973,1.8219427,2.197035002,2.456513736,2.77127935,3.641870634,18.19423896,1.141450608
gamma[4],0.018926309,0.000827101,0.014082173,0.000989371,0.008543087,0.016106125,0.026321541,0.053279696,289.8828235,1.017403675
gamma[5],0.302794233,0.006197852,0.353077247,0.007620766,0.075828194,0.187006719,0.395360039,1.259365663,3245.316953,1.00707709
gamma[6],1.512129629,0.12545193,0.72448838,0.561421735,1.003206091,1.361161698,1.847170576,3.325259832,33.35094593,1.10721485
gamma[7],1.650790017,0.247694661,0.738412256,0.575652572,1.117911729,1.550717642,2.00576946,3.444999612,8.887190762,1.198179469
gamma[8],0.330292671,0.022020764,0.389554326,0.02996934,0.096568163,0.194218231,0.404427652,1.455914884,312.9473754,1.022054834
gamma[9],0.017928434,0.000231133,0.018752329,0.000448051,0.004861634,0.011956643,0.024590472,0.068709585,6582.446689,1.000837629
gamma[10],2.670563036,1.482883063,2.638032276,0.254351438,0.605296521,1.087618469,5.420168673,7.870391449,3.164800946,2.636486538
gamma[11],0.083076208,0.003607504,0.157420636,0.007001816,0.026888734,0.045571526,0.079182571,0.451059759,1904.187279,1.006543934
gamma[12],0.00174258,1.61E-05,0.001772591,4.26E-05,0.000505402,0.001196893,0.002421658,0.006527722,12189.20336,0.999895527
gamma[13],0.023467125,0.000801053,0.016629321,0.001753806,0.01153833,0.020050966,0.031840747,0.065166296,430.9492488,1.015136002
gamma[14],0.067142378,0.070058771,0.100402896,0.000228163,0.003114394,0.009808274,0.157548402,0.27567756,2.053844005,5.92327687
gamma[15],0.929420507,0.032398825,0.429604871,0.352720197,0.622489229,0.847577342,1.143042356,2.01960268,175.8246922,1.030170698
gamma[16],0.042602927,0.003297937,0.146016028,0.000294406,0.003583074,0.01035351,0.029255261,0.304195561,1960.27149,1.002806756
gamma[17],0.590574896,0.027210366,0.519929922,0.047020894,0.229712401,0.439270928,0.791112494,1.930973691,365.1075735,1.019511229
gamma[18],0.421571672,0.007517526,0.202853305,0.173508359,0.285287735,0.375000274,0.498213071,0.975052538,728.1389122,1.008720585
gamma[19],0.013199233,0.000188204,0.014055749,0.000278312,0.003539605,0.008773277,0.017768156,0.052414281,5577.658458,1.001490492
gamma[20],1.34161409,0.085781055,0.617374146,0.532491973,0.918140659,1.215381231,1.624758187,2.890188002,51.79813385,1.061963033
gamma[21],1.505309899,0.138033362,0.655381533,0.554596883,1.031507029,1.397473613,1.849498623,3.088618866,22.54344425,1.109309489
gamma[22],0.488102739,0.05956968,0.590702379,0.004674869,0.084393842,0.270948502,0.669047124,2.150468764,98.33019676,1.043328423
gamma[23],0.009140745,0.000107075,0.00952939,0.000262362,0.002574744,0.006144839,0.0123931,0.034343348,7920.59123,1.000097342
gamma[24],0.002672493,2.63E-05,0.002851651,5.35E-05,0.000727155,0.001775624,0.003604803,0.010306325,11773.43738,0.999848194
gamma[25],1.028137769,0.076792162,0.614066152,0.258281683,0.593851004,0.88596025,1.316598638,2.592636361,63.9435186,1.056913851
gamma[26],0.560560994,0.008614091,0.482978523,0.051841415,0.218430409,0.425230785,0.755538784,1.852466903,3143.668164,1.008638364
gamma[27],0.030354325,0.000904009,0.061072826,0.000494677,0.005864327,0.01527435,0.034797322,0.144773416,4564.051479,1.000659234
gamma[28],0.007973702,0.000121969,0.010558419,0.000156801,0.001983535,0.004853027,0.010210045,0.032962155,7493.73489,0.999728593
gamma[29],0.060611001,0.001422526,0.061145417,0.001313169,0.016439854,0.040232379,0.082665003,0.230464458,1847.597919,1.007300851
gamma[30],0.034204889,0.000310422,0.026942817,0.00203187,0.01538435,0.028059441,0.045801203,0.10232333,7533.245633,1.000836261
gamma[31],0.007694556,0.000343279,0.020411527,0.000133526,0.001498319,0.00367428,0.008241432,0.035250646,3535.537978,1.001468459
gamma[32],1.27384356,0.904927109,1.316425378,0.000124347,0.001831889,0.712893817,2.475819883,3.427524361,2.116241832,4.092395011
gamma[33],0.00425768,5.05E-05,0.004627294,0.000110535,0.001188156,0.002835198,0.005776632,0.016238649,8412.207536,1.000288744
gamma[34],0.27313371,0.004458225,0.292171542,0.006678162,0.075039327,0.181678968,0.365563971,1.069694865,4294.887227,1.001485729
gamma[35],0.818916481,0.063045692,0.61546594,0.110508244,0.374613688,0.669269173,1.091353192,2.384317977,95.30094775,1.042281779
gamma[36],0.001384134,1.35E-05,0.001407876,3.58E-05,0.000400747,0.000952406,0.00189347,0.005254563,10857.59153,1.000486403
gamma[37],0.451538564,0.021779276,0.512738333,0.020752194,0.103189537,0.265766863,0.624279937,1.836505873,554.2486943,1.015028321
tau_shape,0.182929908,0.010105847,0.056494766,0.079854517,0.144309476,0.179452401,0.218687324,0.303576487,31.25150775,1.049110868
tau_scale,3.611090392,0.153103076,0.593272253,2.516809926,3.202109251,3.595842499,4.002952519,4.814103011,15.01551535,1.083961212
tau[1],0.097921013,0.000913188,0.048927188,0.010597615,0.063331157,0.096053712,0.129950444,0.199022174,2870.651672,1.00681137
tau[2],0.317204024,0.002296358,0.166346822,0.055862709,0.194560836,0.295351333,0.41976781,0.693460133,5247.468883,1.004114519
tau[3],0.354031437,0.004889228,0.19125306,0.100252629,0.208088657,0.314296418,0.46271796,0.812054971,1530.15778,1.012666046
tau[4],0.007275113,0.000756313,0.006604541,0.000249073,0.002588987,0.005557376,0.009976428,0.024585722,76.25748126,1.051411679
tau[5],0.251951597,0.002766197,0.198041653,0.0169789,0.096863834,0.201764003,0.355783706,0.743393666,5125.625111,1.007542309
tau[6],0.576152843,0.002363253,0.141952606,0.348615132,0.475168799,0.558721699,0.658555464,0.899950009,3607.99708,1.008533511
tau[7],0.362070056,0.082100145,0.220726692,0.057779565,0.202721112,0.317843919,0.476499385,0.910161198,7.228061825,1.179436585
tau[8],0.206213794,0.00077159,0.055735199,0.119639716,0.166095871,0.198849537,0.237615714,0.334325048,5217.778781,1.006389556
tau[9],0.242739132,0.002771117,0.135270211,0.064139787,0.145433115,0.213768122,0.310192603,0.581415737,2382.83823,1.008645245
tau[10],0.546414585,0.106016714,0.253363815,0.147159752,0.311798315,0.569686625,0.725633567,1.036468657,5.711372705,1.524591088
tau[11],0.019378203,0.000154168,0.015821701,0.000754527,0.007458706,0.015597441,0.027484689,0.057944719,10532.13144,1.002500142
tau[12],0.001653756,1.63E-05,0.001672989,4.22E-05,0.00047203,0.001148687,0.002240986,0.006165076,10576.65361,1.000935179
tau[13],0.003560391,0.000247586,0.00234307,0.000237703,0.001807743,0.003184671,0.004889296,0.009150792,89.56106467,1.046225569
tau[14],0.320083465,0.195528369,0.303603648,0.033914228,0.113312504,0.182884347,0.464675548,1.068738027,2.410984496,2.335045433
tau[15],0.035488609,0.00032923,0.029078895,0.001482908,0.013270014,0.02795752,0.050711765,0.108751399,7801.123379,0.99974552
tau[16],0.016413046,0.000232114,0.019378057,0.000409848,0.004471169,0.011004867,0.022225553,0.062183525,6969.769401,1.001333139
tau[17],0.26866604,0.002562898,0.205432948,0.020332042,0.110447833,0.217519053,0.378597842,0.778490796,6425.063926,1.003102001
tau[18],0.20600399,0.001231536,0.112154752,0.038458837,0.125117547,0.189211154,0.270454185,0.465095001,8293.559462,1.001039988
tau[19],0.064503255,0.00174379,0.063794187,0.002722008,0.0224565,0.046219011,0.084869383,0.241162538,1338.363365,1.012408789
tau[20],0.8233919,0.017907735,0.199606249,0.498553976,0.682343465,0.801254254,0.940982889,1.276596852,124.2415815,1.019871264
tau[21],0.000378479,3.96E-06,0.000384913,1.08E-05,0.000108822,0.000261847,0.000520108,0.001396051,9457.196947,1.002071166
tau[22],0.31884932,0.013618941,0.227420094,0.024982025,0.14520125,0.269729484,0.449441632,0.872126203,278.8502225,1.019475679
tau[23],0.096756519,0.001475297,0.055081579,0.013082665,0.058477692,0.089046692,0.125253107,0.225341034,1393.970657,1.009051808
tau[24],0.050545714,0.000500844,0.029955307,0.002660807,0.027251366,0.048733489,0.070550441,0.113673165,3577.200451,1.004218664
tau[25],0.079112459,0.000636247,0.062343587,0.003815174,0.033986218,0.06567895,0.108886524,0.23254384,9601.348857,1.001334458
tau[26],0.233852604,0.001816508,0.159439756,0.03118881,0.116829278,0.197835872,0.316989649,0.633686512,7704.037283,1.002311539
tau[27],0.342378252,0.002046287,0.139553248,0.139764002,0.243470618,0.319859231,0.415009173,0.674036657,4651.007113,1.008011977
tau[28],0.301554876,0.004500198,0.190548152,0.040639682,0.157825372,0.265372146,0.407960571,0.759239726,1792.859569,1.009349992
tau[29],0.140883747,0.003382107,0.100808767,0.015579872,0.067953582,0.114425627,0.187326664,0.396482365,888.4275361,1.012398514
tau[30],0.017080925,0.001412429,0.017877309,0.000900885,0.00572989,0.0110253,0.021496073,0.066249029,160.2032571,1.031347031
tau[31],0.05702997,0.000337612,0.025228716,0.014623543,0.039663696,0.054911132,0.071126405,0.11424349,5584.119927,1.004412
tau[32],0.007790301,0.004707204,0.011260632,0.000188814,0.001262602,0.002445924,0.010141979,0.039977336,5.722679514,1.233845989
tau[33],0.315448805,0.015299061,0.147441653,0.096558545,0.208977188,0.292440779,0.396060595,0.668653992,92.87756316,1.022047341
tau[34],0.009890971,8.89E-05,0.009219136,0.000269953,0.003059952,0.007133117,0.014037029,0.03385257,10748.71606,1.000848297
tau[35],0.083589934,0.001245083,0.074731556,0.003299237,0.031099432,0.066295702,0.115397577,0.270908997,3602.560987,1.006501171
tau[36],0.002208406,2.53E-05,0.002249012,6.26E-05,0.00063481,0.001516203,0.003027858,0.00817601,7907.203134,1.002168732
tau[37],0.020089007,0.000429396,0.033743179,0.000293019,0.003860556,0.010075275,0.022970003,0.100298501,6175.275898,1.000868066
theta_shape,0.97232498,0.147092322,0.476823549,0.569222466,0.740138725,0.852561957,0.981877031,2.650175636,10.50837064,1.495919856
theta_scale,1.868788968,0.160102659,0.593958952,0.358049381,1.613136172,1.911690017,2.2361392,2.908429202,13.76308448,1.296614774
theta_raw[1],0.766415638,0.051298183,0.343923756,0.14888147,0.529081987,0.747391264,0.979773428,1.522664745,44.94903615,1.064045646
theta_raw[2],0.576273521,0.018624813,0.249239661,0.104570147,0.405844828,0.57070164,0.739320747,1.086516557,179.0813907,1.026117838
theta_raw[3],0.963365927,0.064104685,0.50829417,0.200711543,0.632569549,0.91260177,1.215166204,2.065388983,62.87105099,1.061738179
theta_raw[4],0.988850756,0.441680892,1.439459739,0.113089006,0.380634791,0.585631757,0.873194017,6.41444005,10.6214014,1.467781573
theta_raw[5],0.782861772,0.075229611,0.613498018,0.059832368,0.388825135,0.680353644,1.032854582,2.172704227,66.50414186,1.057487223
theta_raw[6],1.371956497,0.05740206,0.340455845,0.81609081,1.137070166,1.338947958,1.563941415,2.145478297,35.1776341,1.1049666
theta_raw[7],0.848796241,0.516631755,1.284609097,0.02383781,0.212103458,0.444214512,0.850125838,5.345378411,6.182723038,1.615004645
theta_raw[8],1.603146268,0.083406901,0.422681175,0.87788752,1.308467431,1.570961418,1.847185956,2.574463025,25.68158592,1.13891208
theta_raw[9],0.898420847,0.10010461,0.620243602,0.115524285,0.506468425,0.797249266,1.138209168,2.397650953,38.38985107,1.096866031
theta_raw[10],0.786394482,0.322402143,0.795263618,0.033336533,0.216748418,0.412571748,1.278537056,2.89301577,6.084520911,1.866301666
theta_raw[11],0.738743162,0.050227981,0.404469597,0.11284033,0.456897243,0.69073383,0.961904698,1.650096446,64.84557043,1.055695566
theta_raw[12],1.279042091,0.482039744,1.601114109,0.139713779,0.538199711,0.829357777,1.231230353,7.102886492,11.03262547,1.464494134
theta_raw[13],1.498165945,0.770368594,2.47978093,0.219745822,0.581098064,0.81433887,1.124435191,10.7697885,10.3616637,1.501503315
theta_raw[14],0.484541081,0.018656076,0.262875385,0.097003588,0.293251789,0.443875579,0.628886007,1.099303658,198.5451268,1.022036631
theta_raw[15],0.948430279,0.074198801,0.447544889,0.206774588,0.644773329,0.900206983,1.201476591,2.013279392,36.38140172,1.101087193
theta_raw[16],0.586330086,0.011106574,0.378185384,0.036076305,0.294804702,0.540076754,0.811170016,1.449906848,1159.44257,1.01054831
theta_raw[17],0.706609772,0.058680354,0.584482985,0.040563719,0.332228582,0.606550665,0.933387131,1.924079782,99.21064887,1.040243094
theta_raw[18],0.159155428,0.004365918,0.149380763,0.005316046,0.055852234,0.124577005,0.219959054,0.521556609,1170.680027,1.012261822
theta_raw[19],1.270224385,0.333516594,1.275230247,0.141484515,0.622004953,0.981273346,1.412607343,5.581981597,14.6198298,1.289568422
theta_raw[20],0.648100448,0.045612942,0.316095726,0.103257224,0.419438488,0.624558207,0.844668111,1.322942653,48.02430399,1.058413781
theta_raw[21],1.967381905,0.596881724,1.891519185,0.643842107,1.102345451,1.435181228,1.871407148,8.587004194,10.04257163,1.53540046
theta_raw[22],1.003629891,0.316677109,1.343066854,0.059933898,0.411455946,0.70838242,1.070638651,6.183212709,17.98713185,1.222788297
theta_raw[23],1.341925768,0.228209672,0.906667216,0.233543359,0.802782366,1.171105587,1.60484088,4.095033732,15.78438748,1.249608566
theta_raw[24],1.025938675,0.100450583,0.466508287,0.166478075,0.713441823,1.005734203,1.30042582,2.065244136,21.56819515,1.133926882
theta_raw[25],1.163966745,0.107111847,0.571016358,0.2741406,0.785110179,1.086632659,1.443789363,2.631001739,28.41986982,1.121938175
theta_raw[26],0.518363062,0.005169096,0.351386233,0.03026386,0.243132775,0.46749251,0.733633577,1.327917706,4621.046512,1.002195554
theta_raw[27],0.996100202,0.045330772,0.380312667,0.369648396,0.730739486,0.955170471,1.21609853,1.844018232,70.3874688,1.056209816
theta_raw[28],0.960849856,0.134489525,0.775814897,0.12482768,0.537543083,0.82272251,1.174416302,2.893883203,33.27662784,1.118244308
theta_raw[29],1.339759004,0.208868116,0.828180403,0.387445646,0.860791048,1.167579276,1.542151041,3.934717143,15.72192072,1.256417708
theta_raw[30],1.116834575,0.268597894,0.987091498,0.225846758,0.604455245,0.857462831,1.202574931,4.500587283,13.50546736,1.323202648
theta_raw[31],0.868019181,0.063613635,0.484931965,0.136433805,0.538853764,0.805366914,1.108015682,2.033652967,58.11138095,1.063979774
theta_raw[32],0.678314163,0.336033284,0.546584835,0.01379398,0.16593028,0.634262941,1.084327805,1.8270087,2.645760724,1.952700397
theta_raw[33],0.390062589,0.009023952,0.288855152,0.017143521,0.16860983,0.3359127,0.553322175,1.077641979,1024.629073,1.0098387
theta_raw[34],1.448839472,0.131224406,0.583870313,0.501132247,1.044035468,1.386541725,1.754078265,2.873903835,19.79719032,1.186263011
theta_raw[35],1.142521687,0.083806569,0.533069815,0.238656895,0.773333281,1.086825577,1.43929189,2.389791313,40.45871243,1.088003108
theta_raw[36],1.760711235,0.604757249,1.931349889,0.380697021,0.886188973,1.225575353,1.669201231,8.713820968,10.19905073,1.513164046
theta_raw[37],1.202786379,0.281987675,1.103394347,0.120363189,0.608962146,0.96297491,1.389947804,4.814743234,15.31091888,1.270103903
kappa_shape,1.097170035,0.124233417,0.378889681,0.598146278,0.844854981,1.022959312,1.245576878,2.158827498,9.301407975,1.261267342
kappa_scale,1.047922753,0.113417935,0.312237589,0.513769332,0.823362492,1.021091378,1.240512228,1.735361785,7.57891256,1.191544082
kappa[1],2.219895236,0.22424105,1.025281676,0.925732038,1.534289605,2.010943378,2.631775212,4.86689403,20.90528806,1.121507154
kappa[2],1.010707716,0.094087993,0.574682685,0.260103101,0.610753785,0.89227609,1.269493896,2.491263481,37.30678392,1.070603838
kappa[3],0.471086809,0.060646613,0.50060296,0.099882731,0.202941536,0.309471418,0.530554048,1.895224617,68.13554242,1.053769091
kappa[4],0.135373556,0.079013483,0.290849763,0.020583269,0.041457653,0.060114251,0.090074501,1.153374283,13.54986638,1.326314157
kappa[5],0.500528819,0.029590627,0.429154792,0.05111859,0.193273583,0.371337618,0.680203267,1.64781626,210.3388937,1.018205755
kappa[6],2.219450512,0.241344683,1.006895294,0.834535907,1.521342764,2.028809431,2.710009206,4.679127421,17.40576638,1.090392499
kappa[7],1.651489235,0.264329454,0.981151947,0.098644228,1.013146475,1.58096425,2.175415068,3.897705396,13.77784904,1.155362124
kappa[8],1.417760451,0.13219387,0.91771248,0.234212476,0.751195052,1.236360181,1.860554736,3.710973617,48.19374114,1.04513332
kappa[9],1.587028125,0.143516644,0.789196449,0.476209538,1.035845286,1.450685188,1.975851085,3.509222985,30.23888029,1.075093908
