"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[11,1]",0.076463543750942,0.00633937517132487,0.0820102575456875,0.0017921795,0.0206123,0.0502112,0.10458775,0.297869875,167.356830515978,1.02071147214737
"theta[11,2]",0.145285717738,0.0950664710891502,0.170784290972801,0.01380286,0.02294315,0.03433035,0.288396,0.534665774999999,3.22731306490391,2.35304621228936
"theta[11,3]",0.120752239685325,0.0204918484868393,0.0509187894678711,0.01911139,0.08864135,0.1213505,0.15291825,0.223223375,6.17438730559775,1.23367583760829
"theta[12,1]",0.396290077065607,0.17626808024475,0.539210932489664,0.000647285275,0.01047645,0.1048675,0.637934,1.8212165,9.35771962316083,1.15453305605654
"theta[12,2]",0.813644282641,0.34186502324314,0.78432073233102,0.007339068,0.1319025,0.574096,1.4337225,2.46172624999999,5.2635414914775,1.34681428041818
"theta[12,3]",0.32539222048743,0.15643666754344,0.479625249794572,0.00557339875,0.036752075,0.0707093,0.4532145,1.7061745,9.39998076573577,1.15032825705666
"theta[13,1]",0.36036527735186,0.225036664870219,0.480547252917142,0.023933715,0.056860375,0.0943283,0.5311775,1.70869125,4.56000829048215,1.30832377376508
"theta[13,2]",0.88340599797225,0.575542028601895,0.880222372359882,0.005353553,0.1056545,0.2500805,1.625375,2.61410424999999,2.3390026776912,2.50472656497117
"theta[13,3]",0.686012103916735,0.0663357791851402,0.413638898166588,0.0271284475,0.42254225,0.687373,0.89473025,1.67478899999999,38.8818638937911,1.03863504249015
"theta[14,1]",1.2978309052,0.150412656657096,0.445718248645991,0.6012954,0.969871,1.237725,1.5665325,2.312628,8.78116356402452,1.2038397834311
"theta[14,2]",0.214362753905,0.135764585925458,0.237205950337643,0.0254716375,0.039658125,0.05549165,0.442119,0.713851925,3.05265805668918,2.747047012854
"theta[14,3]",1.21293327895,0.0601008364366389,0.27617669775527,0.73361545,1.0163375,1.19064,1.38526,1.807103,21.1160670556072,1.06629681050602
"theta[15,1]",0.4633749235,0.0709649186676536,0.181102297766114,0.209605775,0.32865925,0.42793,0.56535775,0.893742599999998,6.51269143697101,1.30025203168295
"theta[15,2]",0.0557757555306,0.0376246148427735,0.0652925580746043,0.00343997625,0.0075954275,0.0114052,0.12164575,0.188059825,3.01150259947046,2.9292757210827
"theta[15,3]",1.3790695055,0.0859991563572813,0.290606063288225,0.8806023,1.172625,1.355095,1.56088,2.0090175,11.4188130011202,1.12717201533342
"theta[16,1]",0.9300126798474,0.159353540048713,0.667632058654891,0.00742259525,0.40109175,0.852838,1.3563725,2.428551,17.5529830606317,1.09241356949626
"theta[16,2]",0.628510192993,0.226258914933147,0.61827554363544,0.0837328675,0.20897575,0.3254785,0.93728,2.210755,7.46711321144858,1.23868147879115
"theta[16,3]",0.135969407183792,0.0170969227909642,0.195702741494804,0.010099565,0.052510025,0.0902124,0.1503845,0.603096949999995,131.026131287782,1.02780268003134
"theta[17,1]",0.599601438600657,0.0138674423322802,0.502142318831683,0.0255516125,0.2361895,0.44845,0.82986475,1.904827,1311.1757561031,1.00829004450746
"theta[17,2]",1.15299672397698,0.447445410510964,0.875248283361125,0.0627703375,0.14422,1.301775,1.818595,2.772081,3.82632997170041,1.90733003485018
"theta[17,3]",0.493865660966198,0.069292653668815,0.446511102739529,0.0149737575,0.22046375,0.3645195,0.6014755,1.769484,41.5231351959838,1.03776054135048
"theta[18,1]",1.9179284589,0.242300125976136,0.581371076763102,0.994776,1.4751975,1.841985,2.3008725,3.18665625,5.75704419931423,1.3661765435293
"theta[18,2]",0.425490630815,0.268926088711063,0.459728592189292,0.0591808075,0.081755475,0.106323,0.918801,1.30576,2.9223831754043,3.2334126330758
"theta[18,3]",1.7791602741,0.078627027468082,0.380947681150307,1.12545225,1.50346,1.7499,2.0194525,2.6019295,23.4739921032266,1.06113541854465
"theta[19,1]",0.4520374463343,0.162435636422336,0.496246995297274,0.017601655,0.0936278,0.234176,0.6767215,1.77431,9.33325543130836,1.1753227234648
"theta[19,2]",1.126504729744,0.455166994023218,0.889193148718199,0.054005315,0.092057675,1.286145,1.810735,2.7520105,3.81637191651641,1.96662977815401
"theta[19,3]",0.516127544764041,0.0493471468963197,0.441704587838336,0.016497145,0.2516065,0.4050845,0.62257575,1.77736375,80.1197755629101,1.02348163498513
"theta[20,1]",0.087289421776443,0.00371325271789509,0.214503997287929,0.00084834925,0.010190275,0.02720455,0.067445175,0.697406324999999,3337.04270267015,1.00168815662407
"theta[20,2]",0.30473867244,0.192746775774566,0.337462098662469,0.03693803,0.05258075,0.07324935,0.63481475,0.9873917,3.06531959960497,2.70637257287062
"theta[20,3]",0.165008122218,0.00674406491537418,0.11168478307759,0.0361648575,0.113807,0.1508835,0.1909845,0.408981224999998,274.248667496131,1.01986736176058
"theta[21,1]",0.000922935858826635,0.000125321001983964,0.00103030088601474,2.1446605e-05,0.000243716,0.000586448,0.0012271575,0.00378386025,67.58968609885,1.03029984810655
"theta[21,2]",0.098807404195,0.0650044914750489,0.110660186788696,0.0112117625,0.015753075,0.02068835,0.22340225,0.300451425,2.89798456150334,3.50819926802712
"theta[21,3]",0.83655384265,0.0612768592746161,0.198091455738922,0.494536225,0.6948615,0.8198875,0.96052625,1.26794075,10.4505342269708,1.13221539254641
"theta[22,1]",0.849590164017,0.169046852407925,0.644990169034337,0.0295742675,0.333554,0.716286,1.23176,2.40618425,14.5576747732632,1.12258926289957
